      1 przewodniczącym	przewodniczący
      1 przewija	przewijał
      1 przewija	krzewienia
      1 przewieziony	przewiezionym
      1 przewidzieć	przewidzieli
      1 przewidzieć	przepis
      1 przewidzianych	przewidzianej
      1 przewidzianych	przewidziały
      1 przewidziano	przewidziane
      1 przewidziano	przewidzianą
      1 przewidziane	przewidziana
      1 przewidzianej	przewidzianych
      1 przewidzenia	przewidzenie
      1 przewidywanym	przewidywalnym
      1 przewidywanych	przewidzieć
      1 przewiduje	przewidujemy
      1 przewidują	przypisują
      1 przewidują	przewidując
      1 przewidują	emitują
      1 przewidują	cytuję
      1 przewidująca	się
      1 przewagi	przywali
      1 przewagę	przewagą
      1 przewagę	przebadać
      1 przewagą	przetargową
      1 przetwórstwa	przetwórstwo
      1 przetrwa	przetargu
      1 przetrwa	przedstawić
      1 przetrwanie	przetrwania
      1 przetrwają	przetrwania
      1 przetoczył	przetoczyła
      1 przeterminowane	przeterminowania
      1 przetargu	przetargowej
      1 przetargów	przypadków
      1 przetacza	przytacza
      1 przetaczanie	przytaczani
      1 przetaczać	przytaczać
      1 przeszły	przeszłość
      1 przeszłość	w przeszłości
      1 przeszłość	przeszłości
      1 przeszłości	przeszłość
      1 przeszło	przyszło
      1 przeszło	przeszły
      1 przeszli	przeżył
      1 przeszkolenia	przeszkoleni
      1 przeszkodę	przeszkolą
      1 przeszkodą	przeszkodę
      1 przeszkadza	przeszkadzała
      1 przeszkadza	przesadzamy
      1 przeszkadzał	przeszkadza
      1 przeszkadzających	przeszkadzające
      1 przeszedł	przyszedł
      1 przeszedł	przestrzeń
      1 przesył	przesyłu
      1 przesyłowy	przesyłowych
      1 przesyłce	przestrodze
      1 prześwietlić	prześwietli
      1 prześwietlał	przyświeca
      1 przeświadczenie	przyspieszenie
      1 przeświadczenie	przeświadczeni
      1 przesuwane	przesuwnych
      1 przesuwał	przesuną
      1 przesuwają	przysyłają
      1 przesuwające	przesuwających
      1 przesunięty	przesuniętym
      1 przesunięty	przesunięte
      1 przesunięty	przesuniemy
      1 przesuniętym	przesunięty
      1 przesunięte	przesunięto
      1 przesunięciu	przesunięcie
      1 przesunął	trzystu
      1 przestrzeni	przestrzeń
      1 przestrzeni	przestrzen
      1 przestrzega	przestrzegane
      1 przestrzegania	przestrzegają
      1 przestrzegana	przestrzegane
      1 przestrzegają	przestrzegające
      1 przestrzegają	przestrzegając
      1 przestrzegać	przestrzegając
      1 przestrzegać	przestrzegacie
      1 przestronnymi	przedstawionego
      1 przestronnie	i wszechstronnie
      1 przestojem	przestoju
      1 przestępstwo	przestępstwom
      1 przestępstwa	przestępstwach
      1 przestępcy	przestępstwie
      1 przestępca	przestępstwa
      1 przestępcą	przestępczym
      1 przestępcą	przedstawicielami
      1 przestawił	przedstawił
      1 przestawanie	przyznawania
      1 przestarzała	przestarzałą
      1 przestań	przedstawić
      1 przestano	przestaną
      1 przestano	przedstawiło
      1 przestanie	przestańmy
      1 przestaną	przystawał
      1 przestaną	przystanął
      1 przestały	zostały
      1 przestały	przeszkoleni
      1 przestały	przestał
      1 przestał	przespało
      1 przestało	przestawało
      1 przestaliśmy	przedstawiliśmy
      1 przestać	przedstawiać
      1 przesłuchiwany	przesłuchiwana
      1 przesłuchanie	przesłuchani
      1 przesłuchania	przesuwania
      1 przesłanie	przesłonił
      1 przesłanek	przesłane
      1 przesłał	przesłana
      1 prześladowań	prześladowani
      1 przeskok	wszystko
      1 przesądzona	przesadzone
      1 przesadzać	przesadzacie
      1 przesadną	i przesadą
      1 przerzucanych	przerzucanie
      1 przerzucania	przerzucenia
      1 przerywa	przybywa
      1 przerywa	przerywać
      1 przerwy	uprzejmie
      1 przerwy	szengen
      1 przerwy	przerwie
      1 przerwy	o przerwę
      1 przerwy	obszerny
      1 przerw	przerwy
      1 przerwie	przedmiot
      1 przerwę	przerwą
      1 przerwą	przeo
      1 przerwane	przerobowych
      1 przerwał	salwador
      1 przerwał	przerwę
      1 przerwali	wyprzedawali
      1 przerwać	przywołać
      1 przerwać	przetrwać
      1 przerwać	przepaść
      1 przeróżna	przedłożyła
      1 przerażony	przerażone
      1 przerażeni	przerażeniem
      1 przerażenie	przerażeniem
      1 przeraża	przerażał
      1 przerażający	przerażające
      1 przepustowość	przegłosowaliśmy
      1 prze	przed
      1 przeprowadź	przeprowadzić
      1 przeprowadzony	przeprowadzone
      1 przeprowadzone	przerowadzonych
      1 przeprowadzone	przeprowadzonych
      1 przeprowadzone	przeprowadzono
      1 przeprowadzone	przeprowadzania
      1 przeprowadzona	przyprowadzone
      1 przeprowadzi	przeprowadzili
      1 przeprowadził	przyprowadził
      1 przeprowadził	przeprowadzimy
      1 przeprowadziłem	przeprowadzimy
      1 przeprowadziłem	przeprowadziły
      1 przeprowadziłem	przeprowadziłam
      1 przeprowadzić	przeprowadziliśmy
      1 przeprowadzeniu	przeprowadzaniu
      1 przeprowadzenie	przeprowadzeniem
      1 przeprowadzenia	przeprowadzanie
      1 przeprowadza	przeprowadzać
      1 przeprowadzania	przeprowadzanie
      1 przeprowadzane	przeprowadzone
      1 przeprosin	przeprosiny
      1 przepraszam	przepraszamy
      1 przepraszam	przepraszać
      1 przepoconą	przeprowadzone
      1 przepisy	w przepisów
      1 przepisy	w przepisach
      1 przepisy	przypisy
      1 przepisy	przepisu
      1 przepisy	przepisów
      1 przepisy	i przepisów
      1 przepisów	przepisy
      1 przepisów	przepis
      1 przepisem	przepisy
      1 przepisami	przepisom
      1 przepiękne	przepiękny
      1 przepatrywania	przepracowania
      1 przepadnie	przypadnie
      1 przepadło	przepadną
      1 przepadam	przedkładanym
      1 przepadam	przedkładam
      1 przepada	i przeprowadzenia
      1 przenoszą	przeniosą
      1 przenoszą	przedłożyło
      1 przenośnej	przenośnych
      1 przenosimy	przechodzimy
      1 przenosiły	przynoszą
      1 przenosiły	przynosiły
      1 przenieśli	przeniesieni
      1 przeniesiony	przyniesionych
      1 przeniesiony	przemieszczonych
      1 przeniesione	przeniesiony
      1 przeniesione	przeniesiona
      1 przeniesie	przenieście
      1 przeniesienie	przeniesieniu
      1 przeniesienia	przemieszania
      1 przenieść	przynieść
      1 przemyśl	w przemyślu
      1 przemysł	przemyśl
      1 przemysłowy	przemysłowego
      1 przemysłowy	przemysł
      1 przemysłową	przemysłowym
      1 przemyśle	przemyślnie
      1 przemyśle	przemyślenia
      1 przemyśle	przemyśleli
      1 przemyśle	przemyśl
      1 przemyślanych	przemyślanej
      1 przemyski	czerski
      1 przemówienie	w przemówieniu
      1 przemówienie	przemówienia
      1 przemoczeni	przenoszeniu
      1 przemoczeni	przenoszenie
      1 przemocy	przynudzać
      1 przemieszcza	przemieszczania
      1 przemieszczały	przemieszczają
      1 przemieszczając	przemieszczają
      1 przemierzać	przymierzać
      1 przemiany	przemian
      1 przemiana	przemianę
      1 przemawia	przemawiać
      1 przemawiających	przemawiającym
      1 przełożyć	przenosić
      1 przełożyć	przełoży
      1 przełożonych	przełożony
      1 przelotnie	przewrotnie
      1 przełom	przełomem
      1 przełomowym	przełomowych
      1 przeliczyć	przeliczać
      1 przeliczanie	przedłużenie
      1 przeliczane	przeliczone
      1 przeliczać	przelicza
      1 przelał	przegląd
      1 przekształcona	przekształcone
      1 przekształciły	przekształciła
      1 przekształca	przekształceń
      1 przekształcaniu	przekształcanym
      1 przekształcana	przekształcane
      1 przekroczy	przytoczę
      1 przekroczy	przeczuciu
      1 przekroczyły	przekroczyła
      1 przekroczyły	przekroczony
      1 przekroczył	przykrością
      1 przekroczył	przekroczyła
      1 przekroczył	przekroczą
      1 przekroczyć	przytoczyć
      1 przekroczenie	przekroczeniu
      1 przekroczenie	przekroczeń
      1 przekroczenia	przekraczania
      1 przekreśla	przykrością
      1 przekracza	przepraszam
      1 przekracza	przekroczy
      1 przekraczanie	przekraczania
      1 przekraczanie	przekraczane
      1 przekraczać	przekroczyć
      1 przekór	przykład
      1 przekonująco	przekonująca
      1 przekonująco	nieprzekonywające
      1 przekona	przekonań
      1 przekona	przekonać
      1 przekonany	przekonani
      1 przekonań	przekonać
      1 przekonaniem	przekonaniu
      1 przekonania	przekonany
      1 przekonania	przekłamania
      1 przekonaniach	przekłamania
      1 przekonam	przypominam
      1 przekonał	przekonują
      1 przekonać	przekonywać
      1 przekonać	przekonali
      1 przekładnię	przekładnia
      1 przekłada	przykładach
      1 przekłada	przekładają
      1 przekładana	przekładane
      1 przekładana	przedkładane
      1 przekładamy	w przedkładanej
      1 przekładamy	przedkładaniu
      1 przekładamy	przedkładamy
      1 przekładamy	przedkładam
      1 przekładać	przedkładać
      1 przekazywanie	w przekazywaniu
      1 przekazywanie	przekazywaniu
      1 przekazywanie	przekazywania
      1 przekazywania	przekazywaniu
      1 przekazywanej	przekazywane
      1 przekazywała	przekazywały
      1 przekazywała	przekazywało
      1 przekazywała	przekazywał
      1 przekazują	przekazujemy
      1 przekaz	przyrost
      1 przekazów	przekazane
      1 przekazany	przekazane
      1 przekazaniu	przekazanie
      1 przekazaniu	przekazali
      1 przekazanie	przykazanie
      1 przekazanie	przekazaniem
      1 przekazane	przekażemy
      1 przekazana	przekazania
      1 przekazał	przekazały
      1 przekazałam	przekazałem
      1 przekazać	przekazaliśmy
      1 przejść	sześciu
      1 przejść	sześć
      1 przejść	przyjąć
      1 przejść	przejśc
      1 przejściowy	przejściowym
      1 przejściowych	przejściowym
      1 przejściowo	przejściowa
      1 przejście	wejście
      1 przejście	przestrzeń
      1 przejście	przejściem
      1 przejście	oczywiście
      1 przejściem	przyjściem
      1 przejścia	przejściach
      1 przejrzystość	przejrzystości
      1 przejrzyste	przejrzysty
      1 przejrzy	przyjrzymy
      1 przejmując	przejmujący
      1 przejmowanie	przyjmowaniem
      1 przejmowanie	przyjmowanie
      1 przejmowane	przejmowana
      1 przejeżdżający	przyjeżdżających
      1 przejętych	przejęty
      1 przejęte	przejęto
      1 przejęły	przyjęły
      1 przejechać	przyjaźń
      1 przejdzie	przejść
      1 przejdzie	przejdziesz
      1 przejdzie	przedziałem
      1 przejazdu	przejezdna
      1 przejazd	przejazdy
      1 przejazd	przejazdów
      1 przejawów	przejazdów
      1 przejawiane	przejadane
      1 przejawiał	przejawiało
      1 przejawiał	przejawiają
      1 przejawem	przyjadą
      1 przejadł	przejazdach
      1 przejadł	przejaw
      1 przegrywają	przegrywa
      1 przegrupowaniu	żeglugowego
      1 przegranych	przegranej
      1 przegranie	przegrania
      1 przegramy	przekonani
      1 przegrał	przegrają
      1 przeglądu	przegląd
      1 przeglądów	przeglądu
      1 przeglądów	przedmiotów
      1 przegląd	brzegi
      1 przeglądamy	przegladam
      1 przędzy	przędły
      1 przedziału	przedział
      1 przedziałów	przedziału
      1 przedziale	przewidziano
      1 przedwyborczych	przedwyborcze
      1 przed	wszyscy
      1 przedwojennej	przedwojenny
      1 przed	trzy
      1 przed	trzech
      1 przedszkola	w przedszkolach
      1 przedszkola	przedszkole
      1 przedstawi	przetargi
      1 przedstawi	przedstawili
      1 przedstawi	przedstawia
      1 przedstawiony	przystępujemy
      1 przedstawiony	przedstawioną
      1 przedstawiony	przedstawiły
      1 przedstawiony	przedstawianych
      1 przedstawiony	przedstawiany
      1 przedstawiony	przedstawiam
      1 przedstawionych	przedstawionymi
      1 przedstawionych	przedstawiony
      1 przedstawionych	przedstawione
      1 przedstawiono	przedstawimy
      1 przedstawiona	przedstawioną
      1 przedstawimy	przedstawili
      1 przedstawimy	przedstawiłem
      1 przedstawiły	przedstawiłem
      1 przedstawił	przedstawiona
      1 przedstawił	przedstawiły
      1 przedstawił	przedstawiłem
      1 przedstawieniu	w przedstawianiu
      1 przedstawieniu	przedstawiłem
      1 przedstawienie	przedstawiania
      1 przedstawienia	przedstawieniu
      1 przedstawiciel	przedstawić
      1 przedstawicielom	przedstawicielowi
      1 przedstawiciele	przedstawicielek
      1 przedstawiciele	przedstawicielami
      1 przedstawia	przedstawione
      1 przedstawia	przedstawienia
      1 przedstawia	przedstawiam
      1 przedstawia	przedstawiałem
      1 przedstawia	przedstawiają
      1 przedstawiano	przedstawiamy
      1 przedstawiania	przedstawione
      1 przedstawiane	w przedstawiony
      1 przedstawiane	przedstawiamy
      1 przedstawiał	przedstawiało
      1 przedstawiał	przedstawiałam
      1 przedstawiał	przedstawią
      1 przedstawiali	przedstawionymi
      1 przedstawiać	przedstawić
      1 przed	sprzed
      1 przedsionek	w przedsionku
      1 przedsięwzięć	przedsięwzięciu
      1 przedsięwzięć	przedsiębiorstw
      1 przedsięwzięcia	przedsięwzięcie
      1 przedsięwzięciach	przedsięwzięcia
      1 przedsiębiorstw	przedsiębiorstwa
      1 przedsiębiorstwo	przedsiębiorstwa
      1 przedsiębiorstwo	przedsiębiorstw
      1 przedsiębiorstw	o przedsiębiorcach
      1 przedsiębiorstwa	przedsiębiorstwach
      1 przedsiębiorcom	przedsiębiorcę
      1 przedsiębiorcę	przedsiębiorcy
      1 przedsiębiorcę	przedsiębiorca
      1 przedsiębiorca	przedsiębiorstwa
      1 przedsiębiorcą	przedsiębiorcom
      1 przedsiębiorcach	przedsiębiorczość
      1 przed	przyrody
      1 przed	przybysz
      1 przed	przestępstw
      1 przed	przedsiębiorców
      1 przed	prze
      1 przed	pierwszego
      1 przednie	przemian
      1 przedniej	uprzedniej
      1 przednią	senior
      1 przedmurze	wydłużenia
      1 przedmiotu	przedmiotowo
      1 przedmiotowych	przedmiotowym
      1 przedmiotowych	przedmiotowe
      1 przedmiotów	przedmiotem
      1 przedmiotowa	o przedmiotowe
      1 przedłużył	przedłuży
      1 przedłużył	przedłożył
      1 przedłużyć	przedłuży
      1 przedłużyć	przedłużać
      1 przedłużyć	przedłożyć
      1 przedłużony	przedłużone
      1 przedłużony	przedłużamy
      1 przedłużony	przedłożyły
      1 przedłużony	przedłożonej
      1 przedłużona	przedłożony
      1 przedłużona	przedłożone
      1 przedłużona	przedłożona
      1 przedłużeniu	przedłożeniu
      1 przedłużenie	przedłożenie
      1 przedłużenia	przesunięcia
      1 przedłużaniem	przedłużania
      1 przedląd	przedmiot
      1 przede	przed
      1 przede	przebieg
      1 przedemerytalne	przedemerytalnym
      1 przed	cel
      1 przedawnione	przedawnieniu
      1 przedawnione	przedawnienie
      1 przedawnione	przedawnienia
      1 przeczytaniu	przeczytam
      1 przeczytaniu	przeczytałem
      1 przeczytania	przestrzegania
      1 przeczytał	przeczytam
      1 przeczytaj	przeczytałem
      1 przeczyli	przyczynili
      1 przeczuwa	przekonanie
      1 przeczuciu	przytoczył
      1 przeczą	przypomnę
      1 przeczące	dotyczące
      1 przeciw	sprzeciw
      1 przeciwrakietowej	przeciwrakietową
      1 przeciw	przycisk
      1 przeciw	przeciwwaga
      1 przeciw	przecinek
      1 przeciwny	przeciwnych
      1 przeciwnych	przecinek
      1 przeciwników	przeciwniku
      1 przeciwnie	przeciwni
      1 przeciwne	przeciwdziałania
      1 przeciwne	przeciw
      1 przeciwnego	przeciętnego
      1 przeciwlotniczymi	przeciwlotniczej
      1 przeciwlotnicze	przeciwlotniczą
      1 przeciwlotnicze	przeciwlotnicza
      1 przeciwko	przeciw
      1 przeciwdziałanie	przeciwdziałaniu
      1 przeciwdziałanie	przeciwdziałania
      1 przeciwciała	przeciwdziałania
      1 przecież	przecinać
      1 przeciętny	przeciętne
      1 przeciętnych	przedsiębiorstw
      1 przeciętnych	przeciętny
      1 przeciętnie	a przeciętne
      1 przeciętne	przeciętny
      1 przeciętna	przeciętne
      1 przecie	przedsiębiorstw
      1 przecieku	przecieki
      1 przeciął	w przeciągu
      1 przeciął	przeciw
      1 przeciągu	ciągu
      1 przeciąga	przeciągnął
      1 przeciągać	przedzielać
      1 przechowywanych	przechowywany
      1 przechowuje	przekonujmy
      1 przechowała	cechowała
      1 przechowają	przechowalnią
      1 przechodzi	przechodzimy
      1 przechodził	przechodziły
      1 przechodziło	przerodziła
      1 przechodziła	przechodziło
      1 przechodzę	przychodem
      1 przechodzę	przedkładania
      1 przechodzę	przechodzenia
      1 przechodzą	przychodzą
      1 przechodzą	przechodzę
      1 przechodzący	przechodzącym
      1 przechodzący	przechodzącej
      1 przechodzących	przychodzących
      1 przechodząc	przewodząc
      1 przechodząc	przechodzący
      1 przecenia	przecenienia
      1 przebywanie	przebywali
      1 przebywania	przebywaniu
      1 przebywają	przymykają
      1 przebywających	przepływających
      1 przebywać	przybywać
      1 przebudowa	przebudować
      1 przebrał	przybrał
      1 przebiegu	przebiegł
      1 przebieg	przebiegł
      1 przebiegiem	przebiegu
      1 przebiegał	przebiegało
      1 przebiegał	przebiegają
      1 przebiegał	przebiega
      1 przebiegała	przebiegały
      1 przebiegających	przebiegający
      1 przebić	przepis
      1 przebić	czyli
      1 przebaczenie	przebaczeniu
      1 prywatyzować	prywatyzował
      1 prywatyzacyjnych	przedprywatyzacyjnych
      1 prywatyzacyjnych	prywatyzacyjny
      1 prywatyzacyjnych	prywatyzacyjne
      1 prywatyzacyjnej	prywatyzacyjny
      1 prywatyzacji	prywatyzacyjnych
      1 prywatyzacji	prywatyzację
      1 prywatyzację	prywatyzacji
      1 prywatyzację	prywatyzacje
      1 prywatyzację	prywatyzacja
      1 prywatnych	prywatnym
      1 prywatnych	prywatny
      1 prywatne	prywatny
      1 prywatne	prywatnie
      1 prywatne	prywatnej
      1 prywatnej	prywatnych
      1 prywatnej	prywatne
      1 prywatna	prywatyzacji
      1 pryskał	prystor
      1 prus	plus
      1 prusach	rosati
      1 próżno	próżni
      1 prozę	prozy
      1 prozę	prozą
      1 prowokuję	prowokują
      1 prowokacji	prowakacji
      1 prowokacją	prowokacjom
      1 prowizję	prowizorium
      1 prowincji	prowincje
      1 prowadź	wprowadziły
      1 prowadź	wprowadzić
      1 prowadź	prowadzić
      1 prowadzony	sprowadzony
      1 prowadzonym	wprowadzonym
      1 prowadzonych	sprowadzonych
      1 prowadzonych	prowadzenia
      1 prowadzone	wprowadzono
      1 prowadzone	wprowadzone
      1 prowadzone	wprowadzamy
      1 prowadzone	sprowadzane
      1 prowadzone	prowadzonej
      1 prowadzone	prowadzona
      1 prowadzoną	wprowadzono
      1 prowadzoną	wprowadzoną
      1 prowadzona	wprowadzona
      1 prowadzoną	rowadzoną
      1 prowadzoną	prowadzą
      1 prowadzi	wprowadził
      1 prowadzi	wprowadzić
      1 prowadzi	wprowadzi
      1 prowadzi	prowadził
      1 prowadziły	gromadziły
      1 prowadził	prowadziły
      1 prowadził	prowadziłoby
      1 prowadził	prowadziło
      1 prowadził	prowadziła
      1 prowadził	prowadzi
      1 prowadziło	prowadziła
      1 prowadziliśmy	wprowadziliśmy
      1 prowadziła	wprowadziła
      1 prowadziła	prowadziłaby
      1 prowadzić	prowadzili
      1 prowadzę	wprowadzę
      1 prowadzę	wprowadzają
      1 prowadzę	prowadzenie
      1 prowadzeniem	wprowadzeniem
      1 prowadzeniem	prowadzenie
      1 prowadzenia	wprowadzania
      1 prowadzenia	systemach
      1 prowadzenia	prowadzenie
      1 prowadzący	prowadzących
      1 prowadzących	prowadzącym
      1 prowadzących	prowadzący
      1 prowadząc	wprowadzając
      1 protokole	protokołem
      1 protesty	protestuję
      1 protestuje	protestujemy
      1 protestuje	protestuję
      1 protestujący	protestujących
      1 protest	protestów
      1 protest	proces
      1 protestował	procesowego
      1 protestant	protestom
      1 protekcjonizmu	protekcjonizmem
      1 protekcjom	protekcjonizm
      1 proszone	proszony
      1 proszone	proszonej
      1 proszę	prozie
      1 proszę	kruszy
      1 proszek	prospektu
      1 prosty	prostych
      1 prosty	proste
      1 prosty	i prostych
      1 prostu	prosu
      1 prostu	prostą
      1 prostujących	tych
      1 prostowania	opracowywania
      1 prostowania	głosowania
      1 prostoty	prostotę
      1 prosto	procent
      1 prosto	poseł
      1 prostocie	konstytucji
      1 prostego	dwunastego
      1 prostą	prostować
      1 prostą	prosto
      1 prosta	prosna
      1 prostą	procent
      1 prostą	polską
      1 prostaczka	troszeczkę
      1 prosi	prosili
      1 prosił	prosiłem
      1 prosiliśmy	poprosiliśmy
      1 prosiła	prosiłbym
      1 prosiła	prosiłam
      1 prości	prościej
      1 prośby	prośbę
      1 prośbą	prośbę
      1 prorozwojowe	prorozwojowych
      1 prorodzinna	prorodzinne
      1 prorocy	rozwój
      1 pro	prow
      1 pro	proporcje
      1 pro	produkt
      1 pro	problem
      1 propozycji	propozycję
      1 propozycji	propozycje
      1 propozycję	propozycji
      1 propozycje	proporcje
      1 propozycją	propozycjom
      1 propozycja	propozycje
      1 propos	propozycji
      1 proporcjonalne	proporcjonalny
      1 proporcjonalna	proporcjonalne
      1 proporcjonalna	proporcjonalną
      1 proporcji	propozycji
      1 proponuje	profanuje
      1 proponujemy	proponuję
      1 proponujemy	proponuje
      1 proponowanych	proponowanej
      1 proponowanych	proponowanego
      1 proponowane	proponowany
      1 proponowane	proponowana
      1 proponowanej	proponowanymi
      1 proponowanej	proponowanych
      1 proponowanej	proponowały
      1 proponowanej	proklamowanej
      1 proponował	proponowałbym
      1 propagowanie	propagowane
      1 propagandy	propagandę
      1 propagandowy	propagandowym
      1 propagandowy	propagandowe
      1 propagandowych	propagandowy
      1 promy	proby
      1 promy	problem
      1 promowania	promowanych
      1 promowania	promowaniem
      1 promocję	promocją
      1 promocje	prawomocnie
      1 prokuratur	prokuratury
      1 prokuratura	prokuratury
      1 prokuratura	prokuratoria
      1 prokuratorom	prokurator
      1 prokuratora	prokurator
      1 projekty	projektem
      1 projektu	rojek
      1 projekt	projekcie
      1 projektów	grójcu
      1 projektowaniu	projektowaniem
      1 projektowaniu	projektowania
      1 projektowanie	projektowania
      1 projektowanej	projektowane
      1 projektom	projektową
      1 projektodawcą	projektodawcę
      1 projektem	projekt
      1 projektach	priorytet
      1 projekcja	w projekcję
      1 progu	prowu
      1 programy	programem
      1 programu	propagandą
      1 programu	programy
      1 programu	programowych
      1 programu	programie
      1 programu	program
      1 programu	problemu
      1 program	programy
      1 program	programów
      1 programowi	i programowym
      1 programowa	programową
      1 programowania	programowane
      1 programie	problemie
      1 programach	kilku
      1 prognozą	prognozę
      1 profilu	profil
      1 profilaktyka	w profilaktyce
      1 profilaktyka	profilaktykę
      1 profilaktyczne	w profilaktyce
      1 profesor	profesorów
      1 profesorem	profesor
      1 profesjonalnych	profesjonalizm
      1 produkujących	produkujący
      1 produkujących	produkują
      1 produkujące	produkujących
      1 produktu	produkty
      1 produktu	produkt
      1 produkt	produkcji
      1 produktem	produktach
      1 produkowany	produkowane
      1 produkcji	produkcyjnym
      1 produkcją	produkcję
      1 produkcja	produkcję
      1 producent	produktem
      1 producent	producentów
      1 producent	producenta
      1 producenta	producentami
      1 prócz	proszę
      1 prochy	procent
      1 prochu	prow
      1 prochu	proch
      1 prochu	procent
      1 prochu	peowcy
      1 próchnicy	prawnicy
      1 procesy	koncesje
      1 procesu	procesów
      1 procesu	proces
      1 proces	prowadzenia
      1 proces	protest
      1 proces	proszę
      1 proces	procesu
      1 procesowym	procesowych
      1 procesowych	procesowej
      1 procesów	procesu
      1 procesów	procesow
      1 procesów	proces
      1 procesowa	protestować
      1 procesowa	proces
      1 procesom	procesu
      1 procesom	procesowych
      1 procesem	procesy
      1 procent	procesem
      1 procent	procentach
      1 procent	procenta
      1 procent	proccent
      1 procent	pocent
      1 procentowych	procentowej
      1 procentowych	patentowych
      1 procentowo	procentowe
      1 procentowe	procentowa
      1 procencie	procesie
      1 procencie	procenty
      1 procedury	procedując
      1 procedurą	procedurę
      1 procedura	proceduralny
      1 procedurami	procedowaniem
      1 proceduralne	procedowania
      1 próby	problemem
      1 proby	porobię
      1 próbuję	próbujemy
      1 próbują	drukują
      1 próbując	próbuję
      1 prób	próg
      1 prób	próbnik
      1 próbowano	promowana
      1 próbował	próbowało
      1 próbował	próbowałem
      1 próbował	próbowała
      1 próbować	spróbować
      1 próbną	trybunału
      1 problemy	programy
      1 problemy	o problemie
      1 problem	w ogóle
      1 problem	robią
      1 problem	problemów
      1 problem	problemom
      1 problemów	programów
      1 problemem	problemy
      1 problematyczne	problematyczna
      1 problemach	problematyce
      1 problemach	problemami
      1 próbek	próbach
      1 próbą	próbom
      1 próba	próbę
      1 próbą	klubom
      1 priorytety	priorytetem
      1 priorytetów	priorytetu
      1 priorytetowe	priorytetowy
      1 prezydium	prezydiów
      1 prezydent	prezydencji
      1 prezydent	prezydencję
      1 prezydent	prezydencja
      1 prezydenta	prezydentem
      1 prezydenta	prezydent
      1 prezydenta	prezydencja
      1 prezydencie	prezydencja
      1 prezesów	kryzysu
      1 prezesem	prezydencja
      1 prezesem	prezes
      1 prezentuje	prezentuję
      1 prezentujący	prezentujących
      1 prezent	prezydenta
      1 prezent	prezydent
      1 prezent	prezenty
      1 prezentów	prezentują
      1 prezentowanych	w prezentowaniu
      1 prezentowanych	prezentowanej
      1 prezentowane	prezentowany
      1 prezentacje	prezentację
      1 prewencyjnych	prewencyjne
      1 prewencyjnych	preferencyjnych
      1 prewencyjnej	prewencyjne
      1 prewencję	prezydencją
      1 pretensji	petycji
      1 pretensji	i petycji
      1 pretensję	pretensje
      1 pretekst	pretekstem
      1 press	bez
      1 presja	presję
      1 premii	premię
      1 premiery	premier
      1 premier	premierze
      1 premierowe	premierowi
      1 premierę	premier
      1 premierach	premiera
      1 prelekcja	projekcja
      1 pręgierz	jeśli
      1 preferencyjny	referencyjnej
      1 preferencyjne	preferencyjnych
      1 preferencji	preferencje
      1 preferencje	w referacie
      1 preferencje	preferencję
      1 preferencję	preferencją
      1 prędko	zaliczkowe
      1 prędkość	prędkości
      1 precyzyjny	precyzyjnym
      1 precyzyjny	decyzyjnym
      1 precyzyjne	precyzyjny
      1 precyzyjnej	decyzyjnej
      1 precyzyjną	decyzyjną
      1 precyzuje	precyzując
      1 precedensy	precedensem
      1 precedensu	precedensowy
      1 prawy	wprawy
      1 prawy	procesu
      1 prawym	prawem
      1 prawym	prawdę
      1 prawu	prawo
      1 praw	transfer
      1 praw	pracę
      1 praworządności	praworządność
      1 prawo	prawu
      1 prawomocnymi	prawomocnej
      1 prawomocne	prawomocny
      1 prawomocne	prawomocna
      1 prawodawcy	prawodawczej
      1 prawodawca	prawodawstwa
      1 prawny	prawne
      1 prawnym	prawdy
      1 prawnych	pytanie
      1 prawnych	prezes
      1 prawnych	pragnę
      1 prawnika	prawdino
      1 prawniczy	prawnicze
      1 prawniczy	prawniczą
      1 prawniczej	prawniczych
      1 prawne	prowadzić
      1 prawne	prawem
      1 prawną	prawno
      1 praw	która
      1 prawko	poprawka
      1 prawie	trawi
      1 prawie	sprawy
      1 prawie	sprawie
      1 prawie	przedstawię
      1 prawie	pracujmy
      1 prawie	pewien
      1 prawidłowo	prawidłowy
      1 prawidłowo	prawidłowa
      1 prawidłową	prawidłowy
      1 prawicowy	prawicowej
      1 prawicowy	prawicowe
      1 prawicowców	prawicowo
      1 prawe	prawdę
      1 prawem	sprawę
      1 prawdziwy	prawdziwych
      1 prawdziwy	prawdziwej
      1 prawdziwy	prawdziwe
      1 prawdziwym	prawdziwych
      1 prawdziwie	prawdziwym
      1 prawdziwie	prawdziwych
      1 prawdziwie	prawdziwy
      1 prawdziwe	prawdino
      1 prawdziwej	prawdziwe
      1 prawdziwa	pradziwa
      1 prawdy	wprawdzie
      1 prawdy	trawy
      1 prawdy	prawnych
      1 prawdy	prawnej
      1 prawdy	o prawie
      1 praw	dwa
      1 prawd	prawdą
      1 prawdopodobnie	najprawdopodobniej
      1 prawdopodobne	prawdopodobnym
      1 prawdopodobne	prawdopodobna
      1 prawdopodobna	prawdopodobne
      1 prawdopodobieństwo	prawdopodobieństwa
      1 prawdę	radę
      1 prawdę	prawne
      1 prawdę	prawem
      1 prawdę	prawda
      1 prawdę	praga
      1 prawdą	prawem
      1 prawdą	prawdę
      1 prawda	praga
